name,latex
Geometric_algebra_398,"{\displaystyle {\mathcal {G}}(3,0,1)}"
Geometric_algebra_399,{\displaystyle {\boldsymbol {e}}_{12}}
Geometric_algebra_400,{\displaystyle {\boldsymbol {e}}_{03}}
Geometric_algebra_401,{\displaystyle {\boldsymbol {e}}_{0}}
Geometric_algebra_402,{\displaystyle {\boldsymbol {e}}_{3}}
Geometric_algebra_403,{\displaystyle {\boldsymbol {e}}_{12}}
Geometric_algebra_404,{\displaystyle {\boldsymbol {e}}_{03}}
Geometric_algebra_405,{\displaystyle {\boldsymbol {e}}_{12}}
Geometric_algebra_406,{\displaystyle {\boldsymbol {e}}_{0}}
Geometric_algebra_407,{\displaystyle {\boldsymbol {e}}_{3}}
Geometric_algebra_408,{\displaystyle {\mathcal {E}}^{3}}
Geometric_algebra_409,"{\displaystyle {\mathcal {G}}(4,1)}"
Geometric_algebra_410,{\displaystyle e_{+}}
Geometric_algebra_411,{\displaystyle e_{-}}
Geometric_algebra_412,{\displaystyle e_{+}^{2}=+1}
Geometric_algebra_413,{\displaystyle e_{-}^{2}=-1}
Geometric_algebra_414,"{\displaystyle {\mathcal {G}}(3,0)}"
Geometric_algebra_415,{\displaystyle n_{\infty }=e_{-}+e_{+}}
Geometric_algebra_416,{\displaystyle n_{\text{o}}={\tfrac {1}{2}}(e_{-}-e_{+})}
Geometric_algebra_417,{\displaystyle n_{\infty }\cdot n_{\text{o}}=-1.}
Geometric_algebra_418,{\displaystyle \mathbf {R} ^{3}}
Geometric_algebra_419,"{\displaystyle \mathbf {R} ^{4,1}}"
Geometric_algebra_420,{\displaystyle p}
Geometric_algebra_421,{\displaystyle q}
Geometric_algebra_422,"{\displaystyle {\mathcal {G}}(3,1,0)}"
Geometric_algebra_423,"{\displaystyle {\mathcal {G}}(1,3,0)}"
Geometric_algebra_424,"{\displaystyle {\mathcal {G}}(3,0,0)}"
Geometric_algebra_425,{\displaystyle \mathrm {SO} (3)}
Geometric_algebra_426,"{\displaystyle {\mathcal {G}}(3,0,1)}"
Geometric_algebra_427,{\displaystyle \mathrm {SE} (3)}
Geometric_algebra_428,"{\displaystyle \mathrm {SO} (3,0,1)}"
Geometric_algebra_429,"{\displaystyle {\mathcal {G}}(3,1,0)}"
Geometric_algebra_430,"{\displaystyle \mathrm {SO} (3,1)}"
Geometric_algebra_431,"{\displaystyle {\mathcal {G}}(3,1,1)}"
Geometric_algebra_432,"{\displaystyle {\mathcal {G}}(4,1,0)}"
Geometric_algebra_433,"{\displaystyle \mathrm {SO} (4,1)}"
Geometric_algebra_434,"{\displaystyle {\mathcal {G}}(4,2,0)}"
Geometric_algebra_435,"{\displaystyle {\mathcal {G}}(3,3,0)}"
Geometric_algebra_436,"{\displaystyle {\mathcal {G}}(5,3,0)}"
Geometric_algebra_437,"{\displaystyle {\mathcal {G}}(9,6,0)}"
Geometric_algebra_438,"{\displaystyle {\mathcal {G}}(8,2,0)}"
Geometric_algebra_439,{\displaystyle a\land b}
Geometric_algebra_440,{\displaystyle c}
Geometric_algebra_441,{\displaystyle c_{\Vert }}
Geometric_algebra_442,{\displaystyle c_{\perp }}
Geometric_algebra_443,{\displaystyle a}
Geometric_algebra_444,{\displaystyle m}
Geometric_algebra_445,"{\displaystyle a=amm^{-1}=(a\cdot m+a\wedge m)m^{-1}=a_{\|m}+a_{\perp m},}"
Geometric_algebra_446,{\displaystyle a}
Geometric_algebra_447,{\displaystyle m}
Geometric_algebra_448,{\displaystyle a_{\|m}=(a\cdot m)m^{-1}}
Geometric_algebra_449,{\displaystyle a}
Geometric_algebra_450,{\displaystyle m}
Geometric_algebra_451,{\displaystyle a_{\perp m}=a-a_{\|m}=(a\wedge m)m^{-1}.}
Geometric_algebra_452,{\displaystyle k}
Geometric_algebra_453,{\displaystyle B}
Geometric_algebra_454,{\displaystyle V}
Geometric_algebra_455,{\displaystyle k}
Geometric_algebra_456,{\displaystyle B}
Geometric_algebra_457,"{\displaystyle {\mathcal {P}}_{B}(A)=(A\;\rfloor \;B)\;\rfloor \;B^{-1},}"
Geometric_algebra_458,{\displaystyle {\mathcal {P}}_{B}^{\perp }(A)=A-{\mathcal {P}}_{B}(A).}
Geometric_algebra_459,{\displaystyle B}
Geometric_algebra_460,{\displaystyle B^{-1}}
Geometric_algebra_461,{\displaystyle B^{+}}
Geometric_algebra_462,{\displaystyle B}
Geometric_algebra_463,{\displaystyle B}
Geometric_algebra_464,{\displaystyle A}
Geometric_algebra_465,{\displaystyle B}
Geometric_algebra_466,{\displaystyle B}
Geometric_algebra_467,{\displaystyle c}
Geometric_algebra_468,{\displaystyle m}
Geometric_algebra_469,{\displaystyle c}
Geometric_algebra_470,{\displaystyle m}
Geometric_algebra_471,{\displaystyle c'}
Geometric_algebra_472,{\displaystyle c}
Geometric_algebra_473,{\displaystyle m}
Geometric_algebra_474,{\displaystyle m}
Geometric_algebra_475,{\displaystyle m}
Geometric_algebra_476,{\displaystyle c'={-c_{\|m}+c_{\perp m}}={-(c\cdot m)m^{-1}+(c\wedge m)m^{-1}}={(-m\cdot c-m\wedge c)m^{-1}}=-mcm^{-1}}
Geometric_algebra_477,{\displaystyle n\geq 4}
Geometric_algebra_478,{\displaystyle a'}
Geometric_algebra_479,{\displaystyle a}
Geometric_algebra_480,"{\displaystyle a\mapsto a'=-MaM^{-1},}"
Geometric_algebra_481,{\displaystyle M=pq\cdots r}
Geometric_algebra_482,{\displaystyle M^{-1}=(pq\cdots r)^{-1}=r^{-1}\cdots q^{-1}p^{-1}.}
Geometric_algebra_483,{\displaystyle m}
Geometric_algebra_484,"{\displaystyle (abc)'=a'b'c'=(-mam^{-1})(-mbm^{-1})(-mcm^{-1})=-ma(m^{-1}m)b(m^{-1}m)cm^{-1}=-mabcm^{-1}\,}"
Geometric_algebra_485,{\displaystyle (abcd)'=a'b'c'd'=(-mam^{-1})(-mbm^{-1})(-mcm^{-1})(-mdm^{-1})=mabcdm^{-1}.}
Geometric_algebra_486,{\displaystyle A}
Geometric_algebra_487,{\displaystyle M}
Geometric_algebra_488,"{\displaystyle A\mapsto M\alpha (A)M^{-1},}"
Geometric_algebra_489,{\displaystyle \alpha }
Geometric_algebra_490,{\displaystyle v\mapsto -v}
Geometric_algebra_491,{\displaystyle \theta }
Geometric_algebra_492,{\displaystyle x\mapsto R_{\theta }x{\tilde {R}}_{\theta }}
Geometric_algebra_493,{\displaystyle x}
Geometric_algebra_494,{\displaystyle \theta }
Geometric_algebra_495,{\displaystyle u}
Geometric_algebra_496,{\displaystyle v}
Geometric_algebra_497,{\displaystyle \theta /2}
Geometric_algebra_498,{\displaystyle X}
Geometric_algebra_499,{\displaystyle x}
Geometric_algebra_500,{\displaystyle R=a_{1}a_{2}\cdots a_{r}}
Geometric_algebra_501,{\displaystyle {\tilde {R}}=a_{r}\cdots a_{2}a_{1}.}
Geometric_algebra_502,{\displaystyle R=ab}
Geometric_algebra_503,{\displaystyle R{\tilde {R}}=abba=ab^{2}a=a^{2}b^{2}=ba^{2}b=baab={\tilde {R}}R.}
Geometric_algebra_504,{\displaystyle R}
Geometric_algebra_505,{\displaystyle R{\tilde {R}}=1}
Geometric_algebra_506,{\displaystyle (Rv{\tilde {R}})^{2}=Rv^{2}{\tilde {R}}=v^{2}R{\tilde {R}}=v^{2}}
Geometric_algebra_507,{\displaystyle Rv{\tilde {R}}}
Geometric_algebra_508,{\displaystyle v}
Geometric_algebra_509,{\displaystyle (Rv_{1}{\tilde {R}})\cdot (Rv_{2}{\tilde {R}})=v_{1}\cdot v_{2}}
Geometric_algebra_510,{\displaystyle Rv{\tilde {R}}}
Geometric_algebra_511,{\displaystyle R}
Geometric_algebra_512,{\displaystyle R=e^{-B\theta /2}}
Geometric_algebra_513,{\displaystyle \theta }
Geometric_algebra_514,{\displaystyle 2}
Geometric_algebra_515,{\displaystyle B}
Geometric_algebra_516,{\displaystyle n}
Geometric_algebra_517,{\displaystyle a}
Geometric_algebra_518,{\displaystyle b}
Geometric_algebra_519,{\displaystyle a\wedge b=((a\wedge b)b^{-1})b=a_{\perp b}b}
Geometric_algebra_520,{\displaystyle a\wedge b}
Geometric_algebra_521,{\displaystyle n}
Geometric_algebra_522,"{\displaystyle a_{1},a_{2},\ldots ,a_{n}}"
Geometric_algebra_523,{\displaystyle \textstyle \bigwedge _{i=1}^{n}a_{i}}
Geometric_algebra_524,{\displaystyle n}
Geometric_algebra_525,{\displaystyle n}
Geometric_algebra_526,{\displaystyle p=t+\alpha \ v}
Geometric_algebra_527,{\displaystyle p}
Geometric_algebra_528,{\displaystyle t}
Geometric_algebra_529,{\displaystyle v}
Geometric_algebra_530,{\displaystyle B\wedge (p-q)=0}
Geometric_algebra_531,{\displaystyle B\wedge (t+\alpha v-q)=0}
Geometric_algebra_532,{\displaystyle \alpha ={\frac {B\wedge (q-t)}{B\wedge v}}}
Geometric_algebra_533,{\displaystyle p=t+\left({\frac {B\wedge (q-t)}{B\wedge v}}\right)v.}
Geometric_algebra_534,{\displaystyle {\hat {u}}}
Geometric_algebra_535,{\displaystyle {\hat {v}}}
Geometric_algebra_536,{\displaystyle \mathbf {r} =r({\hat {u}}\cos \theta +{\hat {v}}\sin \theta )=r{\hat {u}}(\cos \theta +{\hat {u}}{\hat {v}}\sin \theta )}
Geometric_algebra_537,{\displaystyle {i}={\hat {u}}{\hat {v}}={\hat {u}}\wedge {\hat {v}}}
Geometric_algebra_538,{\displaystyle i^{2}=-1}
Geometric_algebra_539,{\displaystyle \mathbf {r} =r{\hat {u}}e^{i\theta }}
Geometric_algebra_540,{\displaystyle {\frac {d\mathbf {r} }{d\theta }}=r{\hat {u}}ie^{i\theta }=\mathbf {r} i.}
Geometric_algebra_541,{\displaystyle W}
Geometric_algebra_542,{\displaystyle F}
Geometric_algebra_543,{\displaystyle \tau ={\frac {dW}{d\theta }}=F\cdot {\frac {dr}{d\theta }}=F\cdot (\mathbf {r} i).}
Geometric_algebra_544,{\displaystyle I}
Geometric_algebra_545,{\displaystyle a\times b=-I(a\wedge b).}
Geometric_algebra_546,{\displaystyle \tau =\mathbf {r} \times F}
Geometric_algebra_547,{\displaystyle {\hat {u}}}
Geometric_algebra_548,{\displaystyle {\hat {v}}}
Geometric_algebra_549,"{\displaystyle \int _{A}dA\,\nabla f=\oint _{\partial A}dx\,f}"
Geometric_algebra_550,{\displaystyle \nabla f=\nabla \cdot f+\nabla \wedge f}
Geometric_algebra_551,{\displaystyle A}
Geometric_algebra_552,{\displaystyle a}
Geometric_algebra_553,{\displaystyle b}
Geometric_algebra_554,"{\displaystyle \int _{A}dA\,\nabla f=\oint _{\partial A}dx\,f}"
Geometric_algebra_555,"{\displaystyle \int _{a}^{b}dx\,\nabla f=\int _{a}^{b}dx\cdot \nabla f=\int _{a}^{b}df=f(b)-f(a)}"
Geometric_algebra_556,{\displaystyle n}
Geometric_algebra_557,{\displaystyle i}
Geometric_algebra_558,{\displaystyle j}
Geometric_algebra_559,{\displaystyle k}
Geometric_algebra_560,{\displaystyle \mathbf {R} ^{3}}
Geometric_algebra_561,{\displaystyle 1}
Geometric_algebra_562,{\displaystyle V}
Geometric_algebra_563,{\displaystyle F}
Geometric_algebra_564,{\displaystyle 2^{\dim V}}
Geometric_algebra_565,{\displaystyle u^{2}=1}
Geometric_algebra_567,{\displaystyle ={\tfrac {1}{4}}(1+2u+uu)}
Geometric_algebra_568,{\displaystyle ={\tfrac {1}{4}}(1+2u+1)}
Geometric_algebra_569,{\displaystyle ={\tfrac {1}{2}}(1+u)}
Geometric_algebra_571,{\displaystyle {\tfrac {1}{2}}(1+u)(1-u)}
Geometric_algebra_572,{\displaystyle ={\tfrac {1}{2}}(1-uu)}
Geometric_algebra_573,{\displaystyle ={\tfrac {1}{2}}(1-1)=0}
Geometric_algebra_574,{\displaystyle \mathrm {Z} }
Geometric_algebra_575,{\displaystyle k}
Geometric_algebra_576,{\displaystyle k}
Geometric_algebra_577,"{\displaystyle \textstyle C\bullet _{\text{H}}D:=\sum _{r\neq 0,s\neq 0}\langle \langle C\rangle _{r}\langle D\rangle _{s}\rangle _{\vert s-r\vert }}"
Geometric_algebra_578,{\displaystyle {\underline {\mathsf {f}}}(1)=1}
Geometric_algebra_579,{\displaystyle A}
Geometric_algebra_580,{\displaystyle B}
Geometric_algebra_581,{\displaystyle B^{+}}
Geometric_algebra_582,{\displaystyle B\;\rfloor \;B^{+}=1}
Geometric_algebra_583,{\displaystyle B^{+}=B^{\dagger }/(B\;\rfloor \;B^{\dagger })}
Geometric_algebra_584,{\displaystyle B^{\dagger }}
Geometric_algebra_585,{\displaystyle B}
Geometric_algebra_586,{\displaystyle B}
Geometric_algebra_587,{\displaystyle {\mathcal {P}}_{B}(A)=(A\;\rfloor \;B^{+})\;\rfloor \;B}
Geometric_algebra_588,{\displaystyle (A\;\rfloor \;B)\;\rfloor \;B^{+}}
Geometric_algebra_589,{\displaystyle B}
Geometric_algebra_590,{\displaystyle A}
Geometric_algebra_591,"{\displaystyle \mathbb {R} ^{3,3}}"
