name,latex
Group_(mathematics)_467,{\displaystyle x\cdot 0=1}
Group_(mathematics)_468,"{\displaystyle \left(\mathbb {Q} ,\cdot \right)}"
Group_(mathematics)_470,{\displaystyle \mathbb {Q} ^{\times }}
Group_(mathematics)_471,{\displaystyle a/b}
Group_(mathematics)_472,{\displaystyle b/a}
Group_(mathematics)_473,{\displaystyle \mathbb {Q} }
Group_(mathematics)_474,{\displaystyle n}
Group_(mathematics)_475,{\displaystyle a}
Group_(mathematics)_476,{\displaystyle b}
Group_(mathematics)_477,{\displaystyle n}
Group_(mathematics)_478,{\displaystyle a\equiv b{\pmod {n}}}
Group_(mathematics)_479,{\displaystyle 0}
Group_(mathematics)_480,{\displaystyle n-1}
Group_(mathematics)_481,{\displaystyle 0}
Group_(mathematics)_482,{\displaystyle n-1}
Group_(mathematics)_483,{\displaystyle \mathrm {Z} _{n}}
Group_(mathematics)_484,"{\displaystyle (\mathbb {Z} /n\mathbb {Z} ,+)}"
Group_(mathematics)_485,{\displaystyle 0}
Group_(mathematics)_486,{\displaystyle n-a}
Group_(mathematics)_487,{\displaystyle a}
Group_(mathematics)_488,{\displaystyle 9}
Group_(mathematics)_489,{\displaystyle 4}
Group_(mathematics)_490,{\displaystyle 1}
Group_(mathematics)_491,{\displaystyle 9+4}
Group_(mathematics)_492,{\displaystyle 1}
Group_(mathematics)_493,{\displaystyle 12}
Group_(mathematics)_494,{\displaystyle 9+4\equiv 1{\pmod {12}}.}
Group_(mathematics)_495,{\displaystyle p}
Group_(mathematics)_496,{\displaystyle p}
Group_(mathematics)_497,{\displaystyle 1}
Group_(mathematics)_498,{\displaystyle p-1}
Group_(mathematics)_499,{\displaystyle p}
Group_(mathematics)_500,{\displaystyle p}
Group_(mathematics)_501,{\displaystyle p=5}
Group_(mathematics)_502,"{\displaystyle 1,2,3,4}"
Group_(mathematics)_503,{\displaystyle 4\cdot 4\equiv 1{\bmod {5}}}
Group_(mathematics)_504,{\displaystyle 16}
Group_(mathematics)_505,{\displaystyle 1}
Group_(mathematics)_506,{\displaystyle 5}
Group_(mathematics)_507,{\displaystyle 1}
Group_(mathematics)_508,{\displaystyle p}
Group_(mathematics)_509,{\displaystyle p}
Group_(mathematics)_510,{\displaystyle 1}
Group_(mathematics)_511,{\displaystyle a}
Group_(mathematics)_512,{\displaystyle p}
Group_(mathematics)_513,{\displaystyle b}
Group_(mathematics)_514,"{\displaystyle a\cdot b\equiv 1{\pmod {p}},}"
Group_(mathematics)_515,{\displaystyle p}
Group_(mathematics)_516,{\displaystyle a\cdot b-1}
Group_(mathematics)_517,{\displaystyle b}
Group_(mathematics)_518,"{\displaystyle \gcd(a,p)}"
Group_(mathematics)_519,{\displaystyle 1}
Group_(mathematics)_520,{\displaystyle p=5}
Group_(mathematics)_521,{\displaystyle 4}
Group_(mathematics)_522,{\displaystyle 4}
Group_(mathematics)_523,{\displaystyle 3}
Group_(mathematics)_524,{\displaystyle 2}
Group_(mathematics)_525,{\displaystyle 3\cdot 2=6\equiv 1{\bmod {5}}}
Group_(mathematics)_527,{\displaystyle \mathbb {Z} /p\mathbb {Z} }
Group_(mathematics)_528,{\displaystyle \mathbb {F} _{p}^{\times }}
Group_(mathematics)_529,{\displaystyle z}
Group_(mathematics)_530,{\displaystyle z^{2}}
Group_(mathematics)_531,{\displaystyle z}
Group_(mathematics)_532,{\displaystyle z^{2}}
Group_(mathematics)_533,{\displaystyle a}
Group_(mathematics)_534,"{\displaystyle \dots ,a^{-3},a^{-2},a^{-1},a^{0},a,a^{2},a^{3},\dots ,}"
Group_(mathematics)_535,{\displaystyle a^{2}}
Group_(mathematics)_536,{\displaystyle a\cdot a}
Group_(mathematics)_537,{\displaystyle a^{-3}}
Group_(mathematics)_538,{\displaystyle a^{-1}\cdot a^{-1}\cdot a^{-1}=(a\cdot a\cdot a)^{-1}}
Group_(mathematics)_539,{\displaystyle a}
Group_(mathematics)_540,"{\displaystyle \dots ,(-a)+(-a),-a,0,a,a+a,\dots .}"
Group_(mathematics)_541,"{\displaystyle (\mathbb {Z} /n\mathbb {Z} ,+)}"
Group_(mathematics)_542,{\displaystyle 1}
Group_(mathematics)_543,{\displaystyle 1}
Group_(mathematics)_544,{\displaystyle n}
Group_(mathematics)_545,{\displaystyle n}
Group_(mathematics)_546,{\displaystyle z}
Group_(mathematics)_547,{\displaystyle z^{n}=1}
Group_(mathematics)_548,{\displaystyle n}
Group_(mathematics)_549,{\displaystyle n=6}
Group_(mathematics)_550,{\displaystyle z}
Group_(mathematics)_551,{\displaystyle \mathbb {F} _{p}^{\times }}
Group_(mathematics)_552,{\displaystyle p}
Group_(mathematics)_553,{\displaystyle p=5}
Group_(mathematics)_554,{\displaystyle 3}
Group_(mathematics)_555,{\displaystyle 3^{1}=3}
Group_(mathematics)_556,{\displaystyle 3^{2}=9\equiv 4}
Group_(mathematics)_557,{\displaystyle 3^{3}\equiv 2}
Group_(mathematics)_558,{\displaystyle 3^{4}\equiv 1}
Group_(mathematics)_559,{\displaystyle a}
Group_(mathematics)_560,{\displaystyle a}
Group_(mathematics)_561,"{\displaystyle (\mathbb {Z} ,+)}"
Group_(mathematics)_562,{\displaystyle X}
Group_(mathematics)_563,{\displaystyle X}
Group_(mathematics)_564,{\displaystyle x}
Group_(mathematics)_565,"{\displaystyle \mathrm {GL} (n,\mathbb {R} )}"
Group_(mathematics)_566,{\displaystyle n}
Group_(mathematics)_567,{\displaystyle n}
Group_(mathematics)_568,{\displaystyle \mathrm {SO} (n)}
Group_(mathematics)_569,{\displaystyle n}
Group_(mathematics)_570,{\displaystyle \mathbb {R} ^{3}}
Group_(mathematics)_571,{\displaystyle G}
Group_(mathematics)_572,{\displaystyle n}
Group_(mathematics)_573,"{\displaystyle \rho :G\to \mathrm {GL} (n,\mathbb {R} )}"
Group_(mathematics)_574,{\displaystyle ax^{2}+bx+c=0}
Group_(mathematics)_575,{\displaystyle x={\frac {-b\pm {\sqrt {b^{2}-4ac}}}{2a}}.}
Group_(mathematics)_576,{\displaystyle \pm }
Group_(mathematics)_577,{\displaystyle +}
Group_(mathematics)_578,{\displaystyle -}
Group_(mathematics)_579,{\displaystyle \mathrm {S} _{N}}
Group_(mathematics)_580,{\displaystyle N}
Group_(mathematics)_581,{\displaystyle \mathrm {S} _{3}}
Group_(mathematics)_582,{\displaystyle \mathrm {S} _{N}}
Group_(mathematics)_583,{\displaystyle N}
Group_(mathematics)_584,{\displaystyle \mathrm {S} _{3}}
Group_(mathematics)_585,{\displaystyle a}
Group_(mathematics)_586,{\displaystyle G}
Group_(mathematics)_587,{\displaystyle n}
Group_(mathematics)_588,{\displaystyle a^{n}=e}
Group_(mathematics)_589,{\displaystyle a^{n}}
Group_(mathematics)_590,"{\displaystyle \underbrace {a\cdots a} _{n{\text{ factors}}},}"
Group_(mathematics)_591,{\displaystyle \cdot }
Group_(mathematics)_592,{\displaystyle n}
Group_(mathematics)_593,{\displaystyle a}
Group_(mathematics)_594,{\displaystyle \cdot }
Group_(mathematics)_595,{\displaystyle a^{n}}
Group_(mathematics)_596,{\displaystyle n}
Group_(mathematics)_597,{\displaystyle a}
Group_(mathematics)_598,{\displaystyle n}
Group_(mathematics)_599,{\displaystyle a}
Group_(mathematics)_600,{\displaystyle G}
Group_(mathematics)_601,{\displaystyle H}
Group_(mathematics)_602,{\displaystyle G}
Group_(mathematics)_603,{\displaystyle \mathrm {D} _{4}}
Group_(mathematics)_604,{\displaystyle r_{1}}
Group_(mathematics)_605,{\displaystyle R}
Group_(mathematics)_606,{\displaystyle f_{\mathrm {v} }}
Group_(mathematics)_607,{\displaystyle \mathbb {F} _{p}^{\times }}
Group_(mathematics)_608,{\displaystyle p}
Group_(mathematics)_609,{\displaystyle p-1}
Group_(mathematics)_610,{\displaystyle p}
Group_(mathematics)_611,{\displaystyle \mathrm {Z} _{p}}
Group_(mathematics)_612,{\displaystyle p^{2}}
Group_(mathematics)_613,{\displaystyle \mathrm {Z} _{p^{2}}}
Group_(mathematics)_614,{\displaystyle \mathrm {Z} _{p}\times \mathrm {Z} _{p}}
Group_(mathematics)_615,{\displaystyle p^{3}}
Group_(mathematics)_616,{\displaystyle \mathrm {D} _{4}}
Group_(mathematics)_617,{\displaystyle 2^{3}}
Group_(mathematics)_618,{\displaystyle G}
Group_(mathematics)_619,{\displaystyle N}
Group_(mathematics)_620,{\displaystyle \{1\}}
Group_(mathematics)_621,{\displaystyle G}
Group_(mathematics)_622,{\displaystyle G}
Group_(mathematics)_623,{\displaystyle N}
Group_(mathematics)_624,{\displaystyle G/N}
Group_(mathematics)_625,{\displaystyle G}
Group_(mathematics)_626,{\displaystyle G\times G\rightarrow G}
Group_(mathematics)_627,{\displaystyle G\rightarrow G}
Group_(mathematics)_628,{\displaystyle g\cdot h}
Group_(mathematics)_629,{\displaystyle g^{-1}}
Group_(mathematics)_630,{\displaystyle g}
Group_(mathematics)_631,{\displaystyle h}
Group_(mathematics)_632,{\displaystyle n}
Group_(mathematics)_633,{\displaystyle n}
Group_(mathematics)_634,"{\displaystyle \det(A)\neq 0,}"
Group_(mathematics)_635,{\displaystyle A}
Group_(mathematics)_636,{\displaystyle n}
Group_(mathematics)_637,{\displaystyle n}
Group_(mathematics)_638,{\displaystyle \mathbb {N} }
Group_(mathematics)_642,{\displaystyle M}
Group_(mathematics)_643,{\displaystyle M}
Group_(mathematics)_644,{\displaystyle x}
Group_(mathematics)_645,"{\displaystyle \operatorname {Hom} (x,x)}"
Group_(mathematics)_646,{\displaystyle G}
Group_(mathematics)_647,{\displaystyle x}
Group_(mathematics)_648,"{\displaystyle \operatorname {Hom} (x,x)\simeq G}"
Group_(mathematics)_649,{\displaystyle fg}
Group_(mathematics)_650,{\displaystyle f}
Group_(mathematics)_651,{\displaystyle g}
Group_(mathematics)_652,{\displaystyle \mathbb {N} }
Group_(mathematics)_653,{\displaystyle \mathbb {Z} }
Group_(mathematics)_654,{\displaystyle \mathbb {Q} }
Group_(mathematics)_655,{\displaystyle \mathbb {R} }
Group_(mathematics)_656,{\displaystyle \mathbb {C} }
Group_(mathematics)_657,"{\displaystyle \mathbb {Z} /n\mathbb {Z} =\{0,1,2\}}"
Group_(mathematics)_658,{\displaystyle -a}
Group_(mathematics)_659,{\displaystyle -a}
Group_(mathematics)_660,{\displaystyle 1/a}
Group_(mathematics)_661,{\displaystyle a\neq 0}
