name,latex
Ellipse_371,{\displaystyle {\frac {(x_{4}-x_{1})(x_{4}-x_{2})+(y_{4}-y_{1})(y_{4}-y_{2})}{(y_{4}-y_{1})(x_{4}-x_{2})-(y_{4}-y_{2})(x_{4}-x_{1})}}={\frac {(x_{3}-x_{1})(x_{3}-x_{2})+(y_{3}-y_{1})(y_{3}-y_{2})}{(y_{3}-y_{1})(x_{3}-x_{2})-(y_{3}-y_{2})(x_{3}-x_{1})}}.}
Ellipse_372,"{\displaystyle P_{i}=\left(x_{i},\,y_{i}\right)}"
Ellipse_374,"{\displaystyle P_{1}=(2,\,0),\;P_{2}=(0,\,1),\;P_{3}=(0,\,0)}"
Ellipse_375,{\displaystyle {\frac {(x-2)x+y(y-1)}{yx-(y-1)(x-2)}}=0}
Ellipse_376,{\displaystyle (x-1)^{2}+\left(y-{\tfrac {1}{2}}\right)^{2}={\tfrac {5}{4}}\ .}
Ellipse_377,"{\displaystyle {\vec {x}}=(x,\,y)}"
Ellipse_379,"{\displaystyle \left(x_{\circ },\,y_{\circ }\right)}"
Ellipse_380,{\displaystyle {\begin{bmatrix}1&{\dfrac {y_{1}-y_{2}}{x_{1}-x_{2}}}\\[2ex]{\dfrac {x_{1}-x_{3}}{y_{1}-y_{3}}}&1\end{bmatrix}}{\begin{bmatrix}x_{\circ }\\[1ex]y_{\circ }\end{bmatrix}}={\begin{bmatrix}{\dfrac {x_{1}^{2}-x_{2}^{2}+y_{1}^{2}-y_{2}^{2}}{2(x_{1}-x_{2})}}\\[2ex]{\dfrac {y_{1}^{2}-y_{3}^{2}+x_{1}^{2}-x_{3}^{2}}{2(y_{1}-y_{3})}}\end{bmatrix}}.}
Ellipse_381,{\displaystyle r={\sqrt {\left(x_{1}-x_{\circ }\right)^{2}+\left(y_{1}-y_{\circ }\right)^{2}}}={\sqrt {\left(x_{2}-x_{\circ }\right)^{2}+\left(y_{2}-y_{\circ }\right)^{2}}}={\sqrt {\left(x_{3}-x_{\circ }\right)^{2}+\left(y_{3}-y_{\circ }\right)^{2}}}.}
Ellipse_382,{\displaystyle {\tfrac {\left(x-x_{\circ }\right)^{2}}{a^{2}}}+{\tfrac {\left(y-y_{\circ }\right)^{2}}{b^{2}}}=1}
Ellipse_383,{\displaystyle e}
Ellipse_386,"{\displaystyle x_{\circ },\,y_{\circ },\,a}"
Ellipse_387,{\displaystyle q<1}
Ellipse_388,{\displaystyle q>1}
Ellipse_389,"{\displaystyle y=m_{1}x+d_{1},\ y=m_{2}x+d_{2},\ m_{1}\neq m_{2}}"
Ellipse_391,"{\displaystyle P_{i}=\left(x_{i},\,y_{i}\right),\ i=1,\,2,\,3,\,4}"
Ellipse_393,{\displaystyle P_{3}}
Ellipse_394,{\displaystyle P_{4}}
Ellipse_396,"{\displaystyle P_{i}=\left(x_{i},\,y_{i}\right)}"
Ellipse_398,"{\displaystyle P_{1}=(2,\,0),\;P_{2}=(0,\,1),\;P_{3}=(0,\,0)}"
Ellipse_399,{\displaystyle q=4}
Ellipse_400,{\displaystyle {\frac {(x-2)x+4y(y-1)}{yx-(y-1)(x-2)}}=0}
Ellipse_401,{\displaystyle {\frac {(x-1)^{2}}{2}}+{\frac {\left(y-{\frac {1}{2}}\right)^{2}}{\frac {1}{2}}}=1.}
Ellipse_403,{\displaystyle *}
Ellipse_405,{\displaystyle {\tfrac {x^{2}}{a^{2}}}+{\tfrac {y^{2}}{b^{2}}}=1}
Ellipse_406,"{\displaystyle P_{1}=\left(x_{1},\,y_{1}\right)}"
Ellipse_407,{\displaystyle {\tfrac {x_{1}x}{a^{2}}}+{\tfrac {y_{1}y}{b^{2}}}=1.}
Ellipse_408,"{\displaystyle P_{1}=\left(x_{1},\,y_{1}\right)}"
Ellipse_409,"{\displaystyle P_{1}=\left(x_{1},\,y_{1}\right)\neq (0,\,0)}"
Ellipse_410,{\displaystyle {\tfrac {x_{1}x}{a^{2}}}+{\tfrac {y_{1}y}{b^{2}}}=1}
Ellipse_411,"{\displaystyle y=mx+d,\ d\neq 0}"
Ellipse_412,"{\displaystyle \left(-{\tfrac {ma^{2}}{d}},\,{\tfrac {b^{2}}{d}}\right)}"
Ellipse_413,"{\displaystyle x=c,\ c\neq 0}"
Ellipse_414,"{\displaystyle \left({\tfrac {a^{2}}{c}},\,0\right).}"
Ellipse_415,"{\displaystyle P_{1},\,p_{1}}"
Ellipse_416,{\displaystyle P}
Ellipse_417,{\displaystyle P}
Ellipse_418,"{\displaystyle P_{2},\,p_{2}}"
Ellipse_419,"{\displaystyle F_{1},\,l_{1}}"
Ellipse_420,"{\displaystyle (c,\,0)}"
Ellipse_421,"{\displaystyle (-c,\,0)}"
Ellipse_422,{\displaystyle x={\tfrac {a^{2}}{c}}}
Ellipse_423,{\displaystyle x=-{\tfrac {a^{2}}{c}}}
Ellipse_424,{\displaystyle x^{2}+y^{2}=a^{2}}
Ellipse_425,{\displaystyle {\frac {x^{2}}{a^{2}}}+{\frac {y^{2}}{b^{2}}}=1}
Ellipse_426,{\displaystyle A_{\text{ellipse}}}
Ellipse_427,{\displaystyle A_{\text{ellipse}}=\pi ab}
Ellipse_428,{\displaystyle a}
Ellipse_429,{\displaystyle b}
Ellipse_430,{\displaystyle \pi ab}
Ellipse_431,{\displaystyle b}
Ellipse_432,{\displaystyle \pi b^{2}}
Ellipse_433,{\displaystyle a/b}
Ellipse_434,{\displaystyle \pi b^{2}(a/b)=\pi ab.}
Ellipse_438,"{\displaystyle x\in [-a,a],}"
Ellipse_439,{\displaystyle y(x)}
Ellipse_440,"{\displaystyle [-a,a]}"
Ellipse_441,"{\displaystyle {\begin{aligned}A_{\text{ellipse}}&=\int _{-a}^{a}2b{\sqrt {1-{\frac {x^{2}}{a^{2}}}}}\,dx\\&={\frac {b}{a}}\int _{-a}^{a}2{\sqrt {a^{2}-x^{2}}}\,dx.\end{aligned}}}"
Ellipse_442,"{\displaystyle a,}"
Ellipse_443,{\displaystyle \pi a^{2}.}
Ellipse_444,{\displaystyle A_{\text{ellipse}}={\frac {b}{a}}\pi a^{2}=\pi ab.}
Ellipse_445,{\displaystyle Ax^{2}+Bxy+Cy^{2}=1}
Ellipse_446,{\displaystyle 2\pi /{\sqrt {4AC-B^{2}}}.}
Ellipse_447,{\displaystyle a^{2}\pi {\sqrt {1-e^{2}}}}
Ellipse_448,"{\displaystyle \pi \;y_{\text{int}}\,x_{\text{max}}}"
Ellipse_449,{\displaystyle x}
Ellipse_450,{\displaystyle y}
Ellipse_451,"{\displaystyle A_{\text{ellipse}}=\pi \;y_{\text{int}}\,x_{\text{max}}=\pi \;x_{\text{int}}\,y_{\text{max}}}"
Ellipse_452,{\displaystyle y_{\text{int}}}
Ellipse_453,{\displaystyle x_{\text{int}}}
Ellipse_454,{\displaystyle x_{\text{max}}}
Ellipse_455,{\displaystyle y_{\text{max}}}
Ellipse_456,{\displaystyle C}
Ellipse_457,"{\displaystyle C\,=\,4a\int _{0}^{\pi /2}{\sqrt {1-e^{2}\sin ^{2}\theta }}\ d\theta \,=\,4a\,E(e)}"
Ellipse_458,{\displaystyle a}
Ellipse_460,{\displaystyle E}
Ellipse_461,"{\displaystyle E(e)\,=\,\int _{0}^{\pi /2}{\sqrt {1-e^{2}\sin ^{2}\theta }}\ d\theta }"
Ellipse_462,{\displaystyle E(e)}
Ellipse_463,"{\displaystyle {\begin{aligned}C&=2\pi a\left[{1-\left({\frac {1}{2}}\right)^{2}e^{2}-\left({\frac {1\cdot 3}{2\cdot 4}}\right)^{2}{\frac {e^{4}}{3}}-\left({\frac {1\cdot 3\cdot 5}{2\cdot 4\cdot 6}}\right)^{2}{\frac {e^{6}}{5}}-\cdots }\right]\\&=2\pi a\left[1-\sum _{n=1}^{\infty }\left({\frac {(2n-1)!!}{(2n)!!}}\right)^{2}{\frac {e^{2n}}{2n-1}}\right]\\&=-2\pi a\sum _{n=0}^{\infty }\left({\frac {(2n-1)!!}{(2n)!!}}\right)^{2}{\frac {e^{2n}}{2n-1}},\end{aligned}}}"
Ellipse_464,{\displaystyle n!!}
Ellipse_465,{\displaystyle (2n-1)!!=(2n+1)!!/(2n+1)}
Ellipse_466,{\displaystyle n\leq 0}
Ellipse_467,"{\displaystyle h=(a-b)^{2}/(a+b)^{2},}"
Ellipse_468,{\displaystyle {\begin{aligned}C&=\pi (a+b)\sum _{n=0}^{\infty }\left({\frac {(2n-3)!!}{2^{n}n!}}\right)^{2}h^{n}\\&=\pi (a+b)\left[1+{\frac {h}{4}}+\sum _{n=2}^{\infty }\left({\frac {(2n-3)!!}{2^{n}n!}}\right)^{2}h^{n}\right]\\&=\pi (a+b)\left[1+\sum _{n=1}^{\infty }\left({\frac {(2n-1)!!}{2^{n}n!}}\right)^{2}{\frac {h^{n}}{(2n-1)^{2}}}\right].\end{aligned}}}
Ellipse_469,{\displaystyle \pi }
Ellipse_470,{\displaystyle C\approx \pi {\biggl [}3(a+b)-{\sqrt {(3a+b)(a+3b)}}{\biggr ]}=\pi {\biggl [}3(a+b)-{\sqrt {10ab+3\left(a^{2}+b^{2}\right)}}{\biggr ]}}
Ellipse_471,"{\displaystyle C\approx \pi \left(a+b\right)\left(1+{\frac {3h}{10+{\sqrt {4-3h}}}}\right),}"
Ellipse_472,{\displaystyle h}
Ellipse_473,{\displaystyle h^{3}}
Ellipse_474,"{\displaystyle h^{5},}"
Ellipse_475,{\displaystyle y=b\ {\sqrt {1-{\frac {x^{2}}{a^{2}}}\ }}~.}
Ellipse_476,{\displaystyle s}
Ellipse_477,{\displaystyle \ x_{1}\ }
Ellipse_478,{\displaystyle \ x_{2}\ }
Ellipse_479,{\displaystyle s=-b\int _{\arccos {\frac {x_{1}}{a}}}^{\arccos {\frac {x_{2}}{a}}}{\sqrt {\ 1+\left({\tfrac {a^{2}}{b^{2}}}-1\right)\ \sin ^{2}z~}}\;dz~.}
Ellipse_480,{\displaystyle s=b\ \left[\;E\left(z\;{\Biggl |}\;1-{\frac {a^{2}}{b^{2}}}\right)\;\right]_{z\ =\ \arccos {\frac {x_{2}}{a}}}^{\arccos {\frac {x_{1}}{a}}}}
Ellipse_481,{\displaystyle E(z\mid m)}
Ellipse_482,{\displaystyle m=k^{2}.}
Ellipse_483,{\displaystyle \ x^{2}/a^{2}+y^{2}/b^{2}=1\ }
Ellipse_484,{\displaystyle \ a\geq b\ }
Ellipse_485,"{\displaystyle {\begin{aligned}2\pi b&\leq C\leq 2\pi a\ ,\\\pi (a+b)&\leq C\leq 4(a+b)\ ,\\4{\sqrt {a^{2}+b^{2}\ }}&\leq C\leq {\sqrt {2\ }}\pi {\sqrt {a^{2}+b^{2}\ }}~.\end{aligned}}}"
Ellipse_486,{\displaystyle \ 2\pi a\ }
Ellipse_487,{\displaystyle 4{\sqrt {a^{2}+b^{2}}}}
Ellipse_488,"{\displaystyle \kappa ={\frac {1}{a^{2}b^{2}}}\left({\frac {x^{2}}{a^{4}}}+{\frac {y^{2}}{b^{4}}}\right)^{-{\frac {3}{2}}}\ ,}"
Ellipse_489,"{\displaystyle (x,y)}"
Ellipse_490,{\displaystyle \rho =a^{2}b^{2}\left({\frac {x^{2}}{a^{4}}}+{\frac {y^{2}}{b^{4}}}\right)^{\frac {3}{2}}={\frac {1}{a^{4}b^{4}}}{\sqrt {\left(a^{4}y^{2}+b^{4}x^{2}\right)^{3}}}\ .}
Ellipse_491,"{\displaystyle (\pm a,0)}"
Ellipse_492,"{\displaystyle \rho _{0}={\frac {b^{2}}{a}}=p\ ,\qquad \left(\pm {\frac {c^{2}}{a}}\,{\bigg |}\,0\right)\ .}"
Ellipse_493,"{\displaystyle (0,\pm b)}"
Ellipse_494,"{\displaystyle \rho _{1}={\frac {a^{2}}{b}}\ ,\qquad \left(0\,{\bigg |}\,\pm {\frac {c^{2}}{b}}\right)\ .}"
Ellipse_495,{\displaystyle e}
Ellipse_496,{\displaystyle {\begin{aligned}e&={\frac {r_{a}-r_{p}}{r_{a}+r_{p}}}={\frac {r_{a}-r_{p}}{2a}}\\r_{a}&=(1+e)a\\r_{p}&=(1-e)a\end{aligned}}}
Ellipse_497,{\displaystyle r_{a}}
Ellipse_498,{\displaystyle r_{p}}
Ellipse_499,{\displaystyle a}
Ellipse_500,{\displaystyle r_{a}}
Ellipse_501,{\displaystyle r_{p}}
Ellipse_502,{\displaystyle a}
Ellipse_503,{\displaystyle b}
Ellipse_504,{\displaystyle \ell }
Ellipse_505,{\displaystyle {\begin{aligned}a&={\frac {r_{a}+r_{p}}{2}}\\[2pt]b&={\sqrt {r_{a}r_{p}}}\\[2pt]\ell &={\frac {2}{{\frac {1}{r_{a}}}+{\frac {1}{r_{p}}}}}={\frac {2r_{a}r_{p}}{r_{a}+r_{p}}}.\end{aligned}}}
Ellipse_506,"{\displaystyle (X,Y)}"
